,Desc_word_count,channelSubscribers,mean_energy_entropy,mean_spectral_entropy,mean_spectral_spread,mean_zcr,std_chroma_std,std_energy_entropy,dayslive,tags_count,Title_length,textPC1,textPC2,textPC3,textPC4,textPC5,textPC6,mfccPC1,mfccPC2,mfccPC3,views_cat
1234,5,60.0,3.164008135109424,0.5255572939866431,0.1528969605275852,0.06526348318641016,0.017626901083784438,0.17787879379387547,1437.416099537037,4,86,-7.643751534154702,6.81501065455274,-0.40980872805626983,-1.0825347983279545,-0.543547828422179,-0.32855803323594573,-1.8728419301070653,-0.0016321911207047058,1.5517809666280282,1
1235,26,3.0,3.198188800246596,0.3348918030526957,0.1731568218751645,0.051304244235469865,0.017067148456279463,0.20071060329380846,1311.4395949074074,3,65,5.840326733950757,2.848490964262064,-1.369226725320937,-1.8009218860467735,1.1565664360131638,-0.13643653182827778,0.8534612562666407,1.1136394972673935,0.12484803592918578,0
1236,28,4.0,3.2135287020284484,0.5467711143956064,0.14151500112162135,0.06267681121512078,0.01498567591045546,0.2220018079700574,1416.9711574074074,3,33,8.24959341623971,-0.6907045118225041,-0.874357315165866,-1.5848588932873435,1.4282069138807791,0.19637232412570238,0.8105739760198182,-0.40233996032013075,1.3517791208553416,0
1237,30,4.0,3.2447256227128367,0.13299334830455864,0.16514935472855227,0.03364071090363418,0.015619549388758725,0.08696493509606451,249.56262731481482,3,60,10.010497755482113,2.1868111929054623,-1.5920857319728559,-0.9485266991909698,-0.12139932311553968,0.3984861937664721,2.0086378421262436,1.9805893889598982,-0.35829458976309886,0
1238,28,108.0,3.1899396913623614,0.3088052723332322,0.14889253418252582,0.04035519637562797,0.018762035459869982,0.20443504919576475,948.7695023148148,15,54,6.7775731399376244,0.4025261793691975,-0.15587125288025283,2.5424402972641684,0.3396843517686008,0.5549758627833811,2.36780665072352,-0.31738552845010065,0.38064086705827327,0
1239,31,5.0,3.1937143808994755,0.6052282868269598,0.13568617212248515,0.06479736600863281,0.01809474901518941,0.17433766411074084,340.5674652777778,2,65,9.794152548974642,0.9205226968011343,-1.9799708449229851,-0.22449012530341533,-1.1872603545925782,-0.0076459749524175604,2.5741792462990616,1.0625085220323272,1.4771453508878185,0
1240,29,27480.0,3.1949035345702788,0.37563949220099213,0.154345917239876,0.05118829528052202,0.015584520078966354,0.19218901698992166,35.05341435185185,2,60,8.90607325284255,1.8718849031620617,-2.4060148045877,-0.9323291823602963,-0.23610129630787005,0.4189447234727672,2.7429828634723212,1.4024553039361547,0.39657463645395274,0
1241,29,31.0,3.1719637555563445,0.5195447150589829,0.14421889888432238,0.059440693675462584,0.02060586906799381,0.1815356269806496,1394.4798148148147,5,60,8.656725703578438,-0.007421580093270675,-0.12743475038940277,5.645711527574648,-7.610947478907033,-2.5399461930775415,1.818202305987103,0.9859304144911166,1.3023012627889532,0
1242,26,0.0,3.1824226500364494,0.5505961098023017,0.1504706647450805,0.06431822512228111,0.016012921594868758,0.1815385372625759,1331.4155092592594,4,67,3.630498505130993,1.5242604184440292,-0.2782193932688732,-1.5230819355889256,0.9839890839467745,0.08581321894224454,0.7382263301673431,1.070701242309577,1.507097434664785,0
1243,17,43647.0,3.1772593495168038,0.045674320005834164,0.1580579202707008,0.02455134217885013,0.01364796220887142,0.1258552578083849,399.18944444444446,9,43,3.4557734653878525,0.09602070437177875,-1.6730214690525789,0.22105720141358792,-0.8806917838592557,2.5072719107582615,0.1635426033600935,-0.031587305903382934,-1.454311594813217,1
1244,28,0.0,3.1938998812509456,0.5451440205729574,0.14604215069809007,0.06214446255545954,0.014261361094618025,0.13427476889842913,389.5208912037037,3,67,7.930230345768395,1.7012739908994652,-1.0000390600426987,-0.7786880020246368,-0.29926820601536064,0.5115157318631164,0.949529814712527,-0.6352678069110528,1.2182082818756383,0
1245,29,45984.0,3.1711574035682264,0.6139561348971213,0.16294131533875084,0.06350602609381131,0.015316122664450024,0.1708119443220185,149.3269097222222,25,49,-0.5223408869660036,2.973889843060936,-3.986019698062945,1.956685763799128,1.3826065891241268,0.8015237114420175,-1.089971519438983,1.1011776564006461,0.9248663524354876,1
1246,30,0.0,3.1559151750662577,0.4903202354666534,0.15298670810630985,0.0556825025532827,0.02269374988580842,0.22392514212639134,1324.3127662037036,3,49,9.842009741193788,0.6137598803458537,-0.6396001620073298,-0.055523978839133625,-1.1514244946922425,0.8429532194549367,2.395329722424744,1.1760613308498096,1.042042000382344,0
1247,21,3.0,3.1716620057507168,0.4111716460950161,0.15501342039715404,0.05662636575887563,0.01484215013582212,0.20797715883396556,1455.5862152777777,4,45,4.288699569450028,-0.4550424609672138,0.7395322994640204,-1.3828015897468335,1.0852049754234903,-0.8527034973400419,-0.6882198013418829,-0.7797845527171949,1.4177784408781327,0
1248,32,14.0,3.1586457041345453,0.06360343105116241,0.14245696315889442,0.0294130558452071,0.016551720593285853,0.21598979299645893,1326.3108912037037,2,81,8.328589621034531,5.58842765295376,-4.429726419320213,-1.5866724780606796,0.2573653606497881,0.8216390566218928,1.1760276983492088,-0.4530707809281554,-0.7129826275289375,0
1249,28,7.0,3.2127557344287765,0.6617498614186603,0.16575703868493408,0.06874184726439715,0.013871043394919198,0.18840338454004127,1635.9322800925927,4,65,6.944751236590316,3.163417254005464,-0.5552976527060914,-1.817119402877447,1.2712684092054947,-0.1568950615345726,0.2104554993274308,1.156130531559071,0.8770824195088972,0
1250,22,603.0,3.1270839247743303,0.5746099995133201,0.13080992768961286,0.0592302194325001,0.015247301932161837,0.2269264887303118,46.60415509259259,4,73,-5.345429596506017,3.379699092132174,-3.4537621393428313,-1.3346361090383745,-0.13861121378717914,-0.48468742910028606,6.321786671280348,-3.921478034013979,0.37333922633110167,1
1251,29,27480.0,3.23768100862983,0.2717416976195862,0.16215694271537118,0.04140815752636477,0.015740860376618426,0.08405008517353177,35.0534837962963,2,60,8.90607325284255,1.8718849031620617,-2.4060148045877,-0.9323291823602963,-0.23610129630787005,0.4189447234727672,2.4687377744957777,1.6860778014171136,0.23449482428584725,0
1252,30,1.0,3.187239570317537,0.5850502134556611,0.14369615807969446,0.06701147109877617,0.015275073045326002,0.19304145577060194,1180.427337962963,4,68,9.478229338475941,1.8263498558466766,-1.361295667629309,5.448089554162181,-3.493468412437385,-1.1047422302366305,1.1267912736811363,0.8531758034158355,1.3319336766778798,0
1253,27,1.0,3.159825562230961,0.5978166703556461,0.14434097497808282,0.06590872794358031,0.01570284133299756,0.18003410814288112,1180.409363425926,5,74,8.541803238354383,2.737285895497268,-1.768277571568803,4.69400680903927,-2.549731916893878,-1.4380843805398333,0.8722203557498726,0.6289251991827611,1.3790029696600639,0
1254,28,6.0,3.2016816567564184,0.2868356115824414,0.16325264827264802,0.040756341535474576,0.020158497477929683,0.16857754765098082,1092.403900462963,2,47,9.039153315469038,0.16267549523442937,-1.4237922695080567,1.0979570850832223,-3.535250819957947,-0.5578551684234492,2.150967380873089,1.7736688711640711,-0.19909652208941725,0
1255,28,22635.0,3.2465023349536755,0.3312551181005229,0.181435672618099,0.044764456057816204,0.013878983474280926,0.07389607278883026,68.11803240740741,2,36,7.306372852177407,-1.4722654440940506,-0.2786827378085225,-0.561327249974086,-0.31599359573582414,-1.0567305668280114,-1.056921100037303,1.4068037477961286,0.10941449972765038,0
1256,30,282.0,3.200430926519628,0.43366394151956783,0.13758515869666987,0.054127644473722016,0.01622998007666136,0.15040167260727028,3741.084479166667,13,38,-6.621050195173925,1.205802420501202,0.16410575711292696,1.3557886378600863,1.7319221037857555,-0.7630654232900568,1.146205953069056,0.6998718742358013,0.3715317741362106,1
1257,29,31.0,3.2196959645678884,0.23727588556563425,0.15523647478826652,0.0369344992575481,0.019113491879928286,0.13443600302637673,1394.480011574074,5,62,9.891200637094368,1.4933870366277842,-1.1718990765373414,5.398790299054208,-7.529950333707272,-2.76029128113668,0.17430218454799937,1.1793872490245372,0.27207378890190326,0
1258,30,23.0,3.190215623318024,0.4990026882460388,0.14681267742371282,0.06014698079014804,0.01901316384817236,0.18614578439037985,581.9121296296296,2,65,6.516244671749652,0.6086196145738938,-1.3189882964052257,-0.9476658166594403,0.2032875470353793,0.32215803946014687,1.6471178052171687,0.01581263423993415,1.371451716884365,0
1259,29,27.0,3.2047789766850783,0.2757537895182464,0.14989122535091587,0.0397013052678469,0.013789300708934952,0.16669376775432732,1328.4527777777778,4,60,7.035601453810819,2.3289302557385683,-0.07396191989438128,-0.7792917630465218,-0.3751492092974842,-0.26506632114880035,2.079897154114655,1.3521251953268516,0.12676043442825222,0
1260,27,296.0,3.20934550251538,0.7324210115301552,0.14313849971717876,0.0714767977514123,0.01120228987387367,0.12914817005929444,1129.1218402777777,3,37,7.9121254232808305,-3.3281426200772133,0.6819970539172628,-0.8402819827504708,0.6131325235629517,-0.7320235919869582,-0.43052534893445976,1.0997391573115352,1.1910753529679976,0
1261,29,7.0,3.2184958206529837,0.41677893637852603,0.14995396846784484,0.05312361007214145,0.016584038075376034,0.18456400162946893,1326.3122337962964,5,65,6.318880184948754,3.835706031100044,0.3340925044068067,-0.8416530892938925,-0.44889918067183904,-0.39093573810620785,-0.08808845586947422,-0.3789862220660013,0.8005169486615102,0
1262,29,0.0,3.2226183975544256,0.23490543646840603,0.15734776446143178,0.03654243869497314,0.015558409420915775,0.09801461411262878,389.52082175925926,3,60,10.010497755482113,2.1868111929054623,-1.5920857319728559,-0.9485266991909698,-0.12139932311553968,0.3984861937664721,1.8496676378260126,-0.5408013388895436,0.18390578175556335,0
1263,19,27294.0,3.1958527421036527,0.17105435508734773,0.14921547932630894,0.0334024104036075,0.014893776531662703,0.11794068210175045,2284.200590277778,9,46,5.602151264318156,0.9555152071386093,-1.3740857778101931,-0.2263262831995061,0.7078138184199171,2.5520735815743736,0.782729681094264,1.095708100567527,-1.1190631621727474,1
1264,1,49762.0,3.196831321500478,0.6555807274304137,0.15017578687932015,0.07095027680044004,0.01144744488858602,0.10712649912337104,2957.546099537037,8,63,-8.104372458747482,4.877169401143582,-0.3384432795876837,-0.23987894094150458,-1.1882597398857264,0.5185732599269673,-2.071329017393723,0.4501759656094025,1.452077206413068,2
1265,28,73.0,3.1556542170176898,0.15746006160305373,0.15666135873441206,0.03299154107395682,0.015497730334362709,0.21585799844149844,977.2969212962963,4,53,5.512309655882856,1.1597308584343464,-0.42551643053904925,0.02311508866990898,2.1144074048553128,-1.3420889574644046,1.326285575640851,0.29534760146899275,-0.29443443765549493,0
1266,26,3994.0,3.156498812018432,0.7027380135914315,0.13591016670097505,0.07117112308208694,0.018421459990273212,0.3680845863256249,1074.0164930555557,0,78,-0.3381461220438123,3.334628237106758,-4.186637443316351,-1.5996769968504123,0.3121276437130658,-0.6036590882445365,3.331533718609927,-1.1697737125325725,1.6426761999801676,1
1267,28,0.0,3.2071289302253527,0.5192984698020845,0.15107710940108218,0.057750964540564914,0.014879214634845081,0.13859193240749534,389.52077546296294,3,65,8.996217264995998,1.62903129506091,-1.0920178162251104,-0.13260651019323963,-1.248296232392301,0.7356376694924414,0.285351484619021,-0.27818593730150243,1.0236995870116339,0
1268,20,22132.0,3.235335282996056,0.4836759849791134,0.14959722028127515,0.05533392123178521,0.013928474149886143,0.12695689866481116,2008.2163888888888,6,64,3.5392942166356134,2.698245986155467,-4.541343751734072,1.5016255287997409,2.9186312535489227,-1.5434485067967902,-0.1937847758366282,1.113159777380097,0.5873386613874776,2
1269,29,22635.0,3.2029531444942254,0.5865693846982698,0.1648359909428159,0.06897153214677784,0.014426381322620306,0.14924925500623526,68.11791666666667,2,36,6.292092361691297,-2.0300453419386053,0.22138517793922327,0.2545929390236447,-1.4428905050125849,-0.719579091102042,0.9714412230167582,0.8126138664345709,1.2552861236682429,0
1270,29,0.0,3.2297478043182637,0.2881118352314381,0.15689720234106508,0.03934005546611317,0.019217207586963967,0.14786182851753946,1324.3119560185185,3,49,10.8562902316799,1.1715397781904073,-1.1396680777550752,-0.8714441678368637,-0.024527585415481317,0.5058017437289676,0.7145133187767985,1.7830952743496251,-0.012862419155350344,0
1271,27,3.0,3.2074584244757016,0.37816475792191145,0.1562243484601785,0.05362948791895628,0.015960998120125063,0.2450662333710583,1054.2914930555555,6,45,5.896172193457528,-1.5821215633931711,2.3524920927911817,2.5239978088592445,-3.262278407822203,0.47332269257467213,2.4913094362147796,0.5278717223717101,0.49728891841120876,0
1272,20,654.0,3.110870764625069,0.3871880415615349,0.15769993170769625,0.05665699240097944,0.01324366858636685,0.3440518727377898,339.11099537037035,14,77,-1.1162664749582325,4.107648509283206,0.19139435850240555,-0.6545240775599556,-0.31830725945242655,0.547019423867586,0.4708312883357899,0.7400353733661961,-0.01286550550629348,1
1273,30,1.0,3.2522529034505117,0.34820101830653544,0.15102972604427964,0.04710520732057662,0.014249389544608316,0.07029336048347337,467.48221064814817,3,61,6.906530246475094,1.8374258950921478,-0.9344339984133515,-0.7940129681532578,-0.39827097562318786,-0.24651245415388848,0.24123951067923055,1.2658746067787605,0.8943961046990876,0
1274,27,26253.0,3.1964468361360625,0.3813254528641606,0.159470482505066,0.049814696630913535,0.015292729047477416,0.2007457718462584,39.03886574074074,4,60,9.086668817678602,2.4386807016873435,-1.6574319284255712,1.1522484209865766,-0.10049503937300229,-0.7367219135347951,2.7456754448751717,1.015172223847533,0.3378495239241444,0
1275,17,143295.0,3.2058534037667887,0.2407312454170778,0.1381651041186735,0.042453330705260035,0.010356397609966045,0.11356908784245172,408.9999652777778,44,69,-1.3832194472868145,6.392125750502145,2.385854151348415,-0.547571108838112,-0.2650275445566945,0.6991762751950227,-1.8740454908875304,0.4490974152305079,-0.16081048907682738,1
1276,27,3243.0,3.162863200845676,0.4413402797742492,0.15130858048745224,0.05049054521556343,0.015204369944726253,0.1684575238596705,24.638368055555556,27,70,2.4956114724044247,-0.034934872079022766,-1.5442963700251164,1.2630309925686842,-1.0913245820406827,-0.7162658728321548,-0.9156481990615035,1.2447196491126475,1.0033685442928368,1
1277,22,3.0,3.196555453106313,0.10605598727758256,0.1718834350026622,0.03400668364421338,0.015381840255932146,0.2522921905384352,1455.5878472222223,4,47,6.239406160057702,-0.8081986027732521,0.6464462876557695,-1.444639033621652,1.2683653891567435,-0.8565128227628075,1.3822002564087208,0.7682240693587523,-0.1874891274207521,0
1278,23,3.0,3.1746883225642866,0.5160117044024398,0.1507583923515136,0.056640770742303996,0.015336264889711912,0.2005779137545972,1455.5875347222222,4,47,7.344320274467582,-0.1460833298642341,0.10094262162973744,-1.5835590088505767,1.354654065189938,-0.9676376981480688,1.1091688673366256,-1.9641396590629456,1.414759720381018,0
1279,26,3556.0,3.2317035807258856,0.4873259575039323,0.1758962353254104,0.06212970518074744,0.016144389142746653,0.11232954141121487,31.47685185185185,16,95,9.470519571004626,3.6416634363105502,2.3524920356287327,0.2721620786917569,-1.2362781806900425,0.9347741492532678,0.5205729558362373,0.8220183479557277,0.7172450519197243,0
1280,28,0.0,3.2543973103792463,0.5619796032894728,0.14318560949440845,0.0658216193773262,0.01170821155139945,0.08116433644221098,681.9064699074074,3,49,9.216571326794234,0.6946060225911863,-0.5823822467143082,1.1589219782559883,-3.5047064908910412,0.183523813310027,1.8030758559621862,1.437480500494379,1.379413168448267,0
1281,27,0.0,3.203817976471367,0.5092381576390707,0.14825985157151425,0.06076027507191618,0.014354817681391768,0.16401305018313114,1331.4196064814814,3,65,5.671838719662431,1.2754396517024547,-0.4167411553554111,-0.907919165694938,0.12654126443646174,0.3080304938601867,1.794373511875937,-0.7514154430604629,1.7324614686730062,0
1282,28,0.0,3.1857248834094225,0.4392731458287128,0.15019020130027785,0.051460004969694516,0.01673484561578476,0.1478364604187286,1321.3988657407408,4,55,3.721838334121815,1.036962403342748,-1.1563163990980383,-0.6079767541562512,-0.6908418317153392,-0.11302438635094944,0.5113465073430686,0.5588241816655436,0.9049228466790336,0
1283,29,31.0,3.171821617137115,0.4326100856661113,0.14024229847310407,0.052816981414882606,0.016495376123846724,0.17527476541941647,1394.4794097222223,5,37,10.664915751308722,-0.23485809038216202,-0.2859161131288584,5.63042687419876,-7.424623135922844,-1.389752087460394,-0.6231778649600955,0.22007016445811947,1.327255527934553,0
1284,30,1.0,3.210288366871876,0.50886576063063,0.14589143968619206,0.060178506797345314,0.015169897398744813,0.1554906371922752,467.48219907407406,3,77,6.997163870398864,1.9417612701566114,-0.9798697486916383,-0.11701275438445188,-1.4388792088667544,-0.02048585381318059,2.130327475707543,1.3003927587603206,1.2903673404743354,0
